0.0	Silence
0.026530612	n
20.163469387	a
25.219047619	b
30.25095238	a
35.283922902	b
40.355873015	a
45.418820861	b
50.507573696	a
55.45909297	b
60.475034013	c
65.411678004	d
70.348072562	e
75.22047619	f
80.083809523	a
85.003741496	b
90.027142857	a
95.066961451	b
100.0830839	a
105.139365079	b
110.218956916	a
115.151428571	b
120.107641723	c
125.059229024	d
129.931133786	e
134.81893424	f
139.667755102	c
144.555011337	d
149.42786848	e
154.307823129	f
159.176734693	g
164.194965986	g
169.235510204	g
174.37095238	g
177.371428571	z
182.374603174	Silence
182.386938775	End
