0.0	Silence
0.137687074	y
1.333900226	d
5.483922902	d
9.484376417	d
13.476621315	d
17.491791383	e
21.436394557	e
25.443922902	c
29.355804988	d
33.437165532	d
37.395986394	d
41.348095238	d
45.34786848	d
49.251678004	e
53.387845804	e
57.35585034	c
61.30770975	d
65.299546485	d
69.307800453	d
73.339455782	e
77.251972789	e
81.195759637	d
85.211882086	d
89.228004535	d
93.22015873	d
97.251882086	e
101.187913832	e
105.157596371	d
109.204875283	d
113.244217687	d
117.227959183	d
121.28371882	e
125.29185941	e
129.307777777	d
133.307845804	d
137.395668934	e
141.387755102	e
145.411655328	d
149.427981859	d
153.491950113	e
157.529705215	e
161.539773242	d
165.564058956	d
169.65185941	d
173.672267573	d
177.679546485	e
181.744126984	e
185.811678004	e
189.795464852	e
193.828730158	d
197.827981859	d
201.867913832	d
205.923741496	d
209.995918367	e
214.01201814	e
218.060136054	e
222.013582766	e'
228.506122448	Silence
231.80462585	End
