0.000000000	Silence
0.048750000	Z
4.518750000	A, a, Intro, (guitar
13.948937500	A, a, Head
23.322833333	a
32.795416666	A, a, Verse, (voice
42.253291666	a
52.000208333	a
61.197666666	a
70.769562500	B, b, Chorus
80.160395833	b, voice)
89.489937500	A, a, Instrumental, Solo
99.008000000	a
108.622083333	a
118.121145833	a
127.554875000	a
137.256416666	a
146.914041666	a
156.442583333	a
165.810250000	a
175.078812500	a
184.356625000	a
193.686000000	a
203.069562500	a
212.349416666	a
221.797354166	A, a, Head
231.268041666	a
240.869666666	A, a, Verse, (voice
250.399687500	a
259.898625000	a
269.515583333	a
278.963458333	B, b, Chorus
288.384562500	b, voice)
297.707312500	A, a, Instrumental
307.067041666	a
316.361270833	a
325.546354166	a
334.657583333	a
342.433583333	a
349.594916666	a
356.478875000	a
363.412312500	a
370.141083333	a
377.496812500	A, a, Head, Outro
387.022562500	a
396.522958333	a, guitar)
406.639354166	Z
459.384000000	Silence
459.384000000	End
