0.0	Silence
0.487619047	n
5.665668934	a
11.182244897	b
16.57648526	a
21.977936507	b
27.28739229	c
32.523492063	d
37.835056689	a
43.130657596	b
48.387936507	a
53.739115646	b
59.065736961	a
64.342494331	b
69.722448979	c
75.023673469	d
80.486734693	a
85.7423356	b
90.958390022	a
96.246712018	b
101.61079365	a
106.867505668	b
112.013061224	c
117.191111111	d
122.486757369	a
127.649954648	b
132.746031746	a
138.057800453	b
143.352766439	a
148.481995464	b
153.761043083	c
159.025306122	d
164.22510204	a
169.57079365	b
178.097505668	Silence
182.545079365	End
