0.0	Silence
0.046439909	no_function
5.224489795	Intro
25.193650793	Solo
64.405192743	Solo
98.331678004	Instrumental
117.756575963	Chorus
137.401473922	Verse
157.126077097	Chorus
176.81	Interlude
196.536938775	Solo
235.456598639	Solo
274.076507936	Solo
312.75600907	Solo
351.278820861	Interlude
370.907324263	Chorus
390.941133786	Verse
410.920770975	Chorus
430.874013605	Interlude
440.694761904	no_function
479.85292517	Solo
518.512607709	Solo
557.674761904	Instrumental
577.0223356	Chorus
596.779637188	Verse
616.585804988	Coda
638.920272108	no_function
709.961723356	Silence
709.982040816	End
