0.0	Silence
0.058049886	no_function
0.394739229	Chorus
13.212154195	Transition
19.667301587	Verse
32.308526077	Verse
45.093356009	Chorus
57.79585034	Transition
64.031768707	Solo
76.718321995	Solo
89.350022675	Verse
102.101655328	Chorus
114.818503401	Transition
121.062199546	Solo
134.06170068	Solo
146.906417233	Verse
159.677959183	Chorus
172.510113378	Transition
178.798888888	Verse
191.784535147	Chorus
204.833968253	Chorus
217.639886621	Coda
218.824852607	no_function
233.615963718	Silence
233.639183673	End
