0.0	Silence
0.130612244	no_function
7.383945578	Instrumental
34.993968253	Verse
48.924444444	Verse
62.809977324	Verse
76.62585034	Chorus
90.325623582	Interlude
104.095056689	Verse
117.797823129	Chorus
131.653015873	Interlude
145.437165532	Solo
158.894149659	Solo
172.340770975	Solo
185.829297052	Solo
199.447369614	Verse
213.260204081	Verse
226.696417233	Chorus
240.187210884	Chorus
253.752131519	Interlude
267.238458049	Instrumental
280.706031746	Interlude
294.336145124	Solo
307.843854875	Solo
321.260045351	Coda
339.734693877	no_function
384.089795918	Silence
384.130612244	End
