0.000000000	Silence
0.354104308	A, y, Intro
4.609160997	B, a, Theme, (bagpipes
9.010884353	b
14.152562358	c
19.359705215	b
23.511496598	d
29.767981859	C, e
33.935532879	f
38.146009070	B', a
42.347052154	a'
48.529319727	D, i
52.714399092	j
56.891700680	k
61.041337868	B, a, Theme
65.291723356	b
70.409342403	c
75.459047619	b
79.632834467	d
83.801065759	B'', a
87.977346938	m
92.168888888	n
96.296621315	a'
102.521541950	D, o
106.574943310	g
110.839047619	i
115.055102040	p
119.142970521	q
123.280544217	r, Outro, bagpipes
131.111473922	Silence
135.601632653	End
