0.000000000	Silence
0.049342403	z, Z
0.275736961	a, A, Intro, (drums
4.435011337	a, drums)
8.595827664	b, B, Instrumental, (guitar
12.701315192	b
16.791088435	b
20.860997732	b
24.942222222	b, C, Verse, (voice
28.992403628	c, voice)
33.067006802	b, (guitar)
37.137913832	d, (voice
41.181723356	e, voice)
47.322267573	b, (guitar)
51.365442176	b, C, Verse, (voice
55.465714285	c, voice)
59.675283446	b, (guitar)
63.816462585	d, (voice
67.853129251	e, voice)
74.028049886	b, (guitar)
78.048412698	f, D, Chorus, (voice
82.170430839	f
86.296190476	f, voice)
90.465419501	b, (guitar
94.524353741	b', B, Instrumental
98.636938775	b, guitar)
102.727301587	b, C, Verse, (voice
106.777301587	c, voice)
110.848095238	b, (guitar)
114.948775510	d, (voice
118.998639455	e, voice)
125.132335600	b, (guitar)
129.187687074	f, D, Chorus, (voice
133.282539682	f
137.429229024	f, voice)
141.558231292	b, (guitar
145.591678004	b, B, Instrumental
149.667732426	b
153.696530612	b
157.791564625	b
161.837505668	b
165.873219954	b
169.958480725	b
174.065170068	b
178.093560090	b
182.205873015	b
186.223877551	b', B', Solo
190.314920634	b'
194.446780045	b'
198.616190476	b'
202.747913832	b'
206.884331065	b'
211.016485260	b'
215.226938775	b'
219.385215419	b'
223.558253968	b'
227.773106575	b'
231.917687074	b'
236.100884353	b'
240.259365079	b'
244.392698412	g, E, Transition
248.498956916	g
252.470884353	g
256.457845804	g
260.432290249	g
264.377233560	g
268.254285714	g
272.183083900	g
276.159750566	b, B, Instrumental
280.125532879	b, guitar)
284.072811791	b, C, Verse, (voice
288.034081632	c, voice)
292.066507936	b, (guitar)
296.031201814	d, (voice
300.096439909	e, voice)
306.201541950	b, (guitar)
310.144217687	f, D, Chorus, (voice
314.215102040	f
318.263945578	f, voice)
322.355487528	b, (guitar)
326.383786848	f, D, Chorus, (voice
330.396734693	f
334.506666666	f, voice)
338.527210884	b, (guitar
342.562494331	b, B, Instrumental
346.604263038	b, guitar)
350.624693877	b, C', Verse, (voice
354.666213151	c
358.748299319	b', voice)
363.405124716	z, Z
385.230657596	Silence
385.253877551	End
