0.0	Silence
0.04063492	Intro
12.6061678	Verse
33.147256235	Chorus
40.013219954	Verse
60.372358276	Chorus
67.186054421	Instrumental
67.186054421	Solo
94.008367346	Instrumental
94.008367346	Solo
120.688095238	Verse
140.9823356	Chorus
147.832222222	Verse
168.265782312	Chorus
175.069229024	Instrumental
175.069229024	Solo
201.748956916	Instrumental
201.748956916	Solo
228.54478458	Verse
248.978344671	Chorus
255.758571428	Bridge
262.585238095	Instrumental
262.585238095	Solo
282.856258503	Instrumental
282.856258503	Solo
309.675306122	Verse
329.969546485	Chorus
346.920113378	Outro
361.168979591	Silence
361.198548752	End
