0.000000000	Silence
0.121904761	a, A, Intro, (accordion
6.170952380	b
11.120907029	a
16.098390022	b
21.001814058	a
25.986258503	b
30.873015873	a
35.885124716	b
40.858321995	c, B, Solo
46.378253968	d
51.964013605	e
57.585850340	f
63.019024943	g
68.754240362	h
74.374353741	i
80.260249433	h, accordion)
85.980362811	c, B', Solo, (cello
91.908253968	d
97.733129251	e
103.700839002	f
109.413582766	g
115.345918367	h
121.341428571	i
127.317165532	k
135.245124716	l, C, Solo
141.433854875	m
146.946394557	n
152.450748299	o
157.898049886	p
163.404058956	q
168.845238095	r
174.475260770	s, cello)
185.620317460	t, D, solo (accordion
191.988344671	u
198.170340136	v
204.605986394	w
210.790022675	y, accordion)
216.262721088	aa, E, Main_Theme, (cello, (accordion
221.398480725	bb
226.437936507	cc
231.414535147	dd
236.388934240	aa
241.358072562	bb
246.315986394	cc
251.237913832	dd, cello), accordion)
256.176099773	ii, F, Bridge, (cello
261.541678004	ii
266.946281179	ii
272.349773242	ii, cello)
277.879115646	a, A, (accordion
283.070816326	b
288.207482993	a
293.300294784	b
298.340430839	a
303.508390022	b
308.403900226	a
313.460612244	b
318.428571428	a
323.348321995	b
328.229229024	a
333.077596371	b
337.957142857	a
342.992312925	b, Fade-out, accordion)
361.305918367	Silence
363.400634920	End
