0.0	silence
0.659297052	a
8.625306122	b
16.682970521	a
24.547800453	b'
32.434013605	j
40.517414965	k
48.598049886	c
56.672857142	d
64.734013605	e
72.805918367	f
80.911224489	j
88.773877551	k
96.794217687	l
104.817573696	c
112.823378684	d'
120.750181405	h
128.807755102	i
136.864671201	e
144.817641723	f
152.777959183	j
160.747324263	k
168.707437641	l
176.636417233	c
185.250929705	d
192.864421768	h
200.91941043	g
208.863469387	e
216.936689342	f
224.958049886	j
233.029274376	k
241.116621315	k'
246.789070294	j
261.062426303	k''
287.842562358	a'
299.88324263	m
315.350204081	a
322.845555555	b
337.794580498	End
