0.000000000	Z
8.902834467	A, a, Intro, (drums
20.719501133	a
28.021995464	a, drums)
34.941247165	B, b, Intro, (guitar
41.955011337	b, guitar)
48.946349206	B, b, Verse, (voice
55.951723356	b
62.825691609	b
69.711564625	b
76.567256235	b
83.564512471	b, voice)
90.390748299	break
92.107006802	C, c, Chorus, (voice
99.127891156	c
106.147732426	c
113.221156462	c, voice)
120.149342403	C, c, Solo, (guitar
127.062018140	c
133.790839002	c
140.811111111	c
147.699229024	c
154.519274376	c
161.371723356	c
168.255963718	D, d, Bridge, guitar)
175.174603174	d, (voice
182.073106575	d
189.084965986	d
195.983582766	d
202.857097505	d
209.894489795	d
216.671632653	d
223.485646258	d'
232.231315192	C, c, Chorus
239.027256235	c
245.799977324	c
252.687845804	c
259.571768707	c, voice)
266.364240362	C, c, Solo, (sax
273.269863945	c
280.123786848	c
286.905396825	c
293.712766439	c
300.707120181	c
307.351065759	c, sax)
314.176643990	E, e, Transition, (drums)
319.324444444	D, d, Bridge, (guitar
326.354739229	d, guitar)
333.092403628	d, (voice
339.969886621	d
346.871564625	d
353.859727891	d
360.839501133	d
368.146303854	d
375.338526077	d, voice)
382.498934240	d, (guitar)
387.823287981	C, c, Chorus, (voice
394.782222222	c
401.672358276	c
408.570000000	c
415.454625850	c
422.645963718	c', voice)
430.642290249	Z
538.174693877	End
