0.0	Silence
0.06095238	z
26.028820861	a
36.895419501	a
48.295124716	a
59.569342403	b
70.931020408	a
84.433809523	a
95.850884353	a
101.862290249	a
113.127414965	a
124.601111111	b
136.132040816	b'
147.005986394	b''
158.618503401	b''
170.142448979	a
178.81802721	a
190.195442176	a
201.43015873	b
212.767641723	b'
221.599795918	b'
233.092267573	b''
244.711111111	b''
253.598707482	b'''
264.308526077	b''''
273.095238095	b''
281.802539682	b''
293.695623582	b
304.786780045	b'''''
321.29739229	z
367.756077097	End
