0.0	Silence
0.049342403	z
0.417959183	a'
10.937460317	a
20.804671201	a
30.424058956	a
39.909229024	a
49.172448979	a
59.116848072	a
68.897346938	a
78.857845804	a
89.230770975	a
95.263129251	a
101.207074829	a
107.341224489	a
113.499138321	a
119.547959183	a
125.655238095	a
131.707074829	a
137.795918367	a
143.825442176	a
149.912222222	a
156.129773242	a
162.31063492	a
168.47478458	a
174.645668934	b
180.877460317	c
187.119024943	b
193.185918367	c
199.232879818	a
205.308979591	a
211.344058956	a
217.492630385	a
223.634557823	a
229.732131519	a
235.798639455	a
241.999727891	a
248.118163265	a
254.324444444	a
260.479297052	a
266.737324263	a
272.85031746	b
279.107278911	c
285.257052154	b'
291.410997732	b'
297.570725623	d
303.700022675	d
309.83909297	d
315.936666666	d
322.101995464	b'
325.269637188	a
331.454920634	a
337.562358276	a
343.739659863	a
349.830249433	a
356.05478458	a
362.222789115	a
368.635419501	a
374.919160997	b
381.17739229	c
386.449705215	e
390.606077097	e
394.762448979	e
398.956439909	e
403.05095238	e
407.231428571	e
411.385759637	e
415.558798185	e
419.679977324	e
423.717732426	e
427.919614512	e
432.117528344	e
436.225147392	e
440.299886621	e
444.365532879	e
448.570272108	e
452.594421768	e
456.634331065	e
460.565192743	f
464.547120181	Silence
464.561632653	End
