0.000000000	Silence
0.650158730	I, e, Intro, (piano
8.333333333	e, piano)
16.056961451	A, a, Head, (trumpet
23.989591836	b
31.733718820	c
39.654013605	d
47.591247165	A, a, Head
55.650113378	b
63.677641723	c
71.647120181	e, trumpet)
79.478412698	F, f, Bridge, Head, (saxophone
87.119682539	g, saxophone)
94.910068027	A, a, Head, (trumpet
102.783832199	b
110.603514739	c
118.654036281	e
126.461950113	A, a, Solo
134.278412698	b
141.992358276	c
149.613854875	d
157.116099773	A, a, Solo
164.648321995	b
172.136349206	c
179.701972789	e
187.241950113	F, f, Solo
194.839614512	g
202.313287981	A, a, Solo
209.790725623	b
217.135782312	c
224.494489795	e, trumpet)
231.998594104	A, a, Solo, (saxophone
239.409115646	b
246.934489795	c
254.366553287	d
261.790589569	A, a, Solo
269.238435374	b
276.696961451	c
284.063582766	e
291.526349206	F, f, Solo
298.937052154	g
306.278548752	A, a, Solo
313.662517006	b
321.134535147	c
328.475668934	e, saxophone)
335.835396825	A, a, Solo, (piano
343.303446712	b
350.511700680	c
357.655170068	d
364.904943310	A, a, Solo
372.118480725	b
379.422494331	c
386.590430839	e
393.982607709	F, f, Solo
401.382562358	g
408.718049886	A, a, Solo
416.086485260	b
423.382448979	c
430.550498866	e, piano)
437.942607709	F, f, Head, Bridge, (saxophone
445.430453514	g, saxophone)
453.022562358	A, a, Head, (trumpet
460.831292517	b
468.558571428	c
476.358526077	e
483.974512471	E, e, Outro
491.478435374	e
498.934852607	e
506.470589569	e, trumpet)
520.308140589	Silence
525.037664399	End
