0.0	Silence
0.023945578	Intro
15.626938775	Verse
36.162607709	Theme
56.659024943	Solo
66.874965986	Chorus
77.176145124	Interlude
87.585442176	Verse
107.962063492	Theme
118.234081632	Solo
128.473945578	Chorus
149.004149659	Interlude
154.123061224	Solo
159.241723356	Verse
179.794920634	Theme
190.033945578	Solo
200.250589569	Chorus
220.809659863	Solo
231.057936507	Verse
251.601768707	Theme
261.82600907	Interlude
272.0830839	Chorus
323.3792517	Fade-out
323.3792517	Outro
337.122766439	End
337.122766439	Silence
