0.0	silence
0.0	f
15.570226757	d
25.832494331	d
36.131496598	b
46.311360544	b
56.629909297	a
66.875374149	a
77.218049886	e
87.474399092	d
97.582630385	d
107.907777777	b
118.129909297	b
128.45079365	a
138.653469387	a
148.900340136	e
159.212970521	d
164.305328798	d'
179.726054421	b
190.176825396	b
200.169750566	a
210.472947845	a
220.682562358	b
230.969523809	d
241.240136054	d
251.454693877	b
261.769909297	b
272.029138321	a
282.307732426	a
292.554739229	a
302.746213151	a
323.353650793	a
337.122698412	End
