0.000000000	Silence
0.348299319	W, w, Intro, (fiddle
1.578956916	y
4.920748299	y', fiddle)
8.208979591	A, a, Verse, (vocal
11.550884353	b
14.760362811	c
18.065600907	d
21.177029478	B, a, Verse
24.545827664	b
27.835600907	e, Chorus
31.089092970	f
34.152358276	C, g, Verse
37.376621315	h
40.773696145	c
43.904648526	d
47.216666666	B, a, Verse
50.360793650	b
53.645056689	e, Chorus
56.872879818	f, vocal)
60.080929705	A, a, Interlude, (fiddle
63.321201814	b, fiddle)
66.632834467	c, (guitar
69.866507936	d, guitar)
73.088707482	B, a, Interlude, (fiddle
76.382426303	b
79.641020408	e
82.856621315	f, fiddle)
86.057052154	A, a, Verse, (vocal
89.432811791	b
92.665124716	c
95.969183673	d
99.186031746	B, a
102.380385487	b
105.660566893	e, Chorus
108.908299319	f
112.076553287	C, g, Verse
115.292222222	h
118.494897959	c
121.853015873	d
124.940839002	B', a, Verse
128.132154195	b
131.380657596	e, Chorus
134.428571428	f
137.652358276	e, Chorus
140.788231292	f, vocal)
143.956349206	y, Outro, (fiddle
147.268276643	y', fiddle)
154.580317460	Silence
158.050113378	End
