0.000000000	Silence
0.722947845	N, (guitar, b
5.262222222	guitar), b
9.785759637	A, Intro, (brass, c
14.310748299	brass), c
18.838639455	A, Verse, (vocal, d
23.369433106	e
27.897324263	f
32.425215419	g
36.953106575	A, Verse, h
41.467936507	i
46.008888888	j
50.539682539	k
55.067573696	B, Verse, l
59.591111111	m
64.121904761	n
68.655600907	o
70.916643990	C, Chorus, p
75.454489795	p
79.978231292	q
84.500317460	r
89.068843537	A, Verse, s
93.550294784	t
98.086893424	u
102.608979591	v
107.142675736	B, Verse, w
111.670566893	x
116.204263038	y
120.700226757	z
122.999002267	C, Chorus, aa
127.515283446	aa
132.046077097	ab
136.573968253	ac
141.104761904	ad
145.632653061	D, Bridge, ae
150.160544217	af
154.679727891	ag
159.251156462	ah
163.750022675	ai
167.711927437	C, Chorus, aj
172.251428571	aj
176.761904761	ak
181.292698412	al
185.823492063	am
190.304943310	an
194.876371882	ao
199.404263038	C, Outro, ap
203.961179138	ap
208.447414965	Fade-out, aq
213.040181405	ar
217.541950113	vocal), as
221.855328798	Silence
223.792947845	End
