0.000000000	Silence
0.690045351	Z
5.145464852	A, a, Head
23.205714285	a
41.930816326	a
60.196417233	B, b, Verse, (voice)
78.387414965	a
83.043446712	b, (voice)
101.057505668	a
110.178503401	C, b', Solo, (guitar
128.079841269	b'
145.275124716	b''
163.294535147	b''', guitar)
171.999637188	D, c, Interlude, (voice
188.954376417	c'
197.935646258	B, b, Verse
215.004512471	b, voice)
234.540861678	b
252.768571428	A, a, Head
270.528866213	a
289.287709750	a
307.598321995	a'
325.765510204	a'
344.211247165	a''
361.903333333	a''
379.641179138	a''
397.319795918	E, b, Outro
414.913514739	b''''
470.280181405	End
