0.0	Silence
0.348299319	Intro
19.40585034	Verse
38.102063492	Chorus
47.49292517	Interlude
66.246893424	Verse
84.928458049	Chorus
94.229024943	Chorus
103.434603174	Solo
112.734988662	Chorus
121.893310657	Solo
131.084897959	Chorus
140.228979591	Solo
149.564897959	Chorus
158.743764172	Solo
168.036689342	Chorus
177.244875283	Solo
186.486054421	Chorus
195.583424036	Solo
204.804081632	Chorus
213.909229024	Solo
223.121179138	Chorus
232.208458049	Solo
241.368390022	Chorus
250.492222222	Solo
358.847619047	Chorus
367.919705215	Solo
377.103582766	Chorus
386.21510204	Solo
395.208911564	Chorus
404.175623582	Solo
413.111405895	Chorus
442.936893424	Silence
445.888412698	End
