0.0	Silence
0.244897959	n
15.798730158	m
31.114739229	o
37.244807256	a
42.922448979	b
48.807845804	c
54.604081632	d
60.363424036	a
66.230521541	b
71.918367346	c
77.607210884	d
83.301587301	i
89.996190476	j
96.767346938	a
102.590408163	b
108.361360544	c
114.069455782	d
119.849115646	a
125.485714285	b
131.416598639	c
137.229931972	d
140.141451247	e
146.004648526	f
152.046825396	g
157.740861678	h
163.510204081	a
169.260702947	b
174.971428571	c
180.718367346	d
186.35755102	a
192.095079365	b
197.721020408	c
203.436575963	d
209.117845804	a
214.796961451	b
220.452403628	c
226.13292517	d
231.791904761	a
237.415442176	b
243.113605442	c
248.771224489	d
254.493673469	e'
260.225306122	f'
266.005691609	g'
271.661609977	h'
277.287120181	a
282.942698412	b
288.642607709	c
294.314693877	d
300.010521541	a
305.698730158	b
311.454897959	c
317.162312925	d
322.778752834	a
328.478480725	b
334.290725623	p
347.122993197	Silence
349.921723356	End
