0.0	silence
0.0	a
13.32956916	b
24.33446712	c
33.754399092	c
43.163854875	c
53.028571428	a
63.368299319	b
72.791179138	c
82.192698412	c
91.626893424	c
101.551020408	a
111.74292517	b
121.282517006	a
130.803287981	b
140.140340136	a
149.472312925	b
158.544603174	a
167.725351473	b
176.838911564	a
185.731451247	b
194.60664399	k
199.367256235	a
208.268548752	b
217.21	a
226.219365079	b
235.173514739	a
244.007800453	b
253.006984126	a
261.943265306	b
271.412244897	a
280.712108843	b
290.869591836	a
300.281224489	b
309.588979591	a
319.026961451	b
328.35015873	a
337.599682539	b'
350.409319727	z
373.289795918	End
