0.000000000	A, a, Intro
0.371428571	a
4.819047619	a
8.891315192	a
12.931111111	a
16.747845804	a
20.718412698	a
24.635600907	a
28.683945578	a
32.708956916	b
36.723718820	b
40.798299319	a
44.827868480	a
48.868458049	B, a, Verse, (voice
52.820975056	a
56.819931972	a
60.899750566	a
64.905124716	a
68.859841269	a
73.004625850	b
76.940884353	b
80.852244897	c
84.763945578	c
88.556734693	C, d, Chorus
92.356712018	d
96.228866213	e
104.204739229	B, a, Verse
108.355895691	a
112.355895691	a
116.323968253	a
120.331700680	a
124.307709750	a
128.276122448	b
132.195782312	b
136.116122448	c
140.123877551	c
143.971995464	C, d, Chorus
147.779818594	d
151.763945578	e, voice)
158.003786848	D, f, Instrumental, (guitar
163.492358276	f
168.859795918	f
174.252018140	f
179.715396825	f, (voice
185.156190476	f
190.483877551	f
195.971859410	f
201.339773242	f
206.636099773	f
212.115895691	f
217.587868480	f, voice)
222.643900226	a
226.766961451	a, guitar)
230.702811791	A, a, Verse, (voice
234.638911564	a
238.654829931	a
242.592426303	a
246.598798185	c
250.446802721	c
254.286825396	C, d, Chorus
258.102721088	d
261.862857142	E, g, Coda, (guitar
265.759115646	g
269.566802721	g
275.967528344	g
286.330136054	a, Outro, voice), guitar)
291.862675736	Silence
291.966712018	End
