0.000000000	Z
1.068117913	A, a, intro, (guitar
11.478979591	a, guitar)
21.353786848	A, a, verse, (voice
31.232108843	a
41.263446712	a
51.187845804	B, b, chorus, voice)
61.491043083	a, (guitar)
71.295714285	A, a, verse, (voice
81.351836734	a
91.368843537	a
101.274761904	B, b, chorus, voice)
111.627188208	a, (guitar
121.648934240	A, a, solo
131.549070294	a
141.492358276	a
151.339659863	a
161.181405895	a
171.179750566	a
181.056235827	a
191.134943310	a
201.090340136	a
211.203242630	a
221.188866213	a
231.353265306	a
241.501632653	a
251.602766439	a
261.826167800	a
272.087120181	a
282.351609977	a
292.648004535	a
302.801315192	a
313.003854875	a
323.157052154	A, a, trans
333.233310657	a, guitar)
343.446258503	A, a, outro, (voice
353.810612244	a, voice)
364.135260770	a, (guitar
374.332154195	a
384.506802721	a
394.772653061	a', guitar)
416.907460317	Z
445.910204081	end
