0.000000000	Silence
0.232199546	A, a, Intro, (sax
8.698412698	a
16.659319727	a
24.619455782	A, a
32.801269841	b
40.728117913	a
48.688662131	b
56.686281179	a
64.767551020	b, sax)
72.765056689	a, (trumpet
80.900748299	b, trumpet)
88.953129251	a, (sax
97.076167800	b
105.041791383	a
113.157573696	b
121.196326530	a
129.371156462	b
137.459410430	B, c, Bridge, (trumpet
145.664807256	d, trumpet)
157.703378684	A, a
165.751269841	b
173.721043083	a
181.809750566	b
189.922426303	a
197.988684807	b
206.023219954	a
214.165555555	b
222.330090702	B, c, Bridge
230.556938775	c
242.608934240	A, a, (spoken voice, (trumpet
250.750362811	b
258.880226757	a
267.120952380	b, spoken voice)
275.249773242	a, (voice, sax), trumpet)
283.356575963	b
291.487324263	a
299.653650793	b
307.734444444	a
315.915283446	b
324.043197278	a
332.168526077	b
339.298117913	C, Outro, Fade-out, voice)
365.667845804	Silence
369.907460317	End
