0.0	Silence
0.039183673	a
7.06478458	b
13.417188208	a
19.43510204	b
25.946439909	c
31.93600907	d
38.494512471	a
44.716757369	b
51.160453514	e
57.622721088	c
63.902086167	d
70.401156462	a
76.693990929	b
83.060453514	e
90.070204081	f
103.171292517	f
115.7692517	g
122.238117913	h
129.763151927	c'
135.79510204	d'
142.210612244	g
148.634104308	h
156.260839002	c'
162.453265306	d'
169.385895691	a
175.823469387	b
182.135238095	c
188.366961451	d
194.717732426	a
200.995804988	b
207.344965986	e
215.762970521	End
